problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6000,0.05444261,0.104957,0.082651,0.06469,0.154003,0.118256,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6100,0.0341568,0.093639,0.070823,0.061257,0.154248,0.118302,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6200,0.03654091,0.100653,0.078232,0.063332,0.152651,0.115834,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6300,0.05288054,0.148972,0.132369,0.068346,0.151688,0.116406,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6400,0.12431879,0.230806,0.212371,0.090387,0.148411,0.112111,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6500,0.12750728,0.331359,0.304321,0.131101,0.14861,0.113445,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6600,0.0474093,0.155815,0.138822,0.070758,0.147019,0.110387,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6700,0.50341159,0.686866,0.632044,0.268896,0.149929,0.111149,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6800,0.6156463,0.708202,0.666926,0.238241,0.147101,0.109948,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6900,0.02935078,0.08412,0.063273,0.055431,0.143959,0.107298,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7000,0.06682129,0.151726,0.130031,0.078183,0.141886,0.105094,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7100,0.02856333,0.084183,0.064522,0.054071,0.141371,0.104986,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7200,0.02811362,0.08432,0.064771,0.053986,0.139831,0.103707,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7300,0.04553256,0.413262,0.386625,0.145966,0.14031,0.104981,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7400,0.02694854,0.079679,0.060116,0.052295,0.137624,0.101344,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7500,0.24651346,0.615818,0.580152,0.206532,0.138087,0.099887,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7600,0.03039735,0.114982,0.099399,0.057799,0.134434,0.098697,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7700,0.02639072,0.081639,0.063248,0.051619,0.133561,0.097882,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7800,0.56257862,0.524935,0.499988,0.159901,0.134184,0.098634,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7900,0.02482393,0.076138,0.058182,0.04911,0.130999,0.095736,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8000,0.02614105,0.092687,0.076349,0.052551,0.129901,0.095105,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8100,1.9229269,1.502799,1.405574,0.531758,0.136464,0.095033,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8200,0.27744827,0.330566,0.307945,0.120183,0.128221,0.094156,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8300,0.02392817,0.08027,0.063952,0.048513,0.126107,0.091667,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8400,0.02477909,0.081764,0.065393,0.049083,0.12511,0.09125,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8500,0.04035176,0.191422,0.176635,0.073772,0.124356,0.090217,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8600,0.21977557,0.546152,0.504778,0.208523,0.120916,0.089511,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8700,0.17110254,0.761146,0.725838,0.229136,0.124195,0.09036,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8800,0.66499877,0.946031,0.880424,0.346162,0.124706,0.088314,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8900,0.17225112,0.435939,0.412935,0.139739,0.119941,0.086836,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9000,1.40599644,1.250723,1.207774,0.324947,0.120972,0.086681,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9100,0.14647065,0.509565,0.482625,0.163492,0.115196,0.084659,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9200,0.0206772,0.068405,0.052276,0.044119,0.115996,0.084517,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9300,0.75177711,0.725133,0.688632,0.227165,0.118753,0.08544,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9400,0.12709631,0.327332,0.307616,0.111887,0.114378,0.083014,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9500,0.72867674,1.039712,0.990245,0.316884,0.116624,0.084774,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9600,0.65323722,0.821837,0.772894,0.279377,0.10844,0.08234,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9700,0.06668495,0.169965,0.157133,0.064786,0.11033,0.079772,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9800,0.14452891,0.39592,0.37388,0.130255,0.108514,0.080559,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9900,0.02126915,0.081032,0.06829,0.04362,0.109125,0.079952,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10000,0.02110917,0.103109,0.090037,0.050247,0.107846,0.079848,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10100,0.01969277,0.079753,0.06695,0.043338,0.106938,0.078804,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10200,0.01820969,0.065315,0.050683,0.041197,0.106305,0.078104,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10300,0.01846435,0.065212,0.050723,0.040986,0.105151,0.077604,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10400,0.02410524,0.117052,0.106149,0.049331,0.104287,0.077597,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10500,0.18063815,0.409712,0.387488,0.133105,0.106324,0.078346,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10600,0.02737918,0.134871,0.123738,0.053656,0.103176,0.07612,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10700,0.09941175,0.359783,0.326329,0.151503,0.103074,0.0753,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10800,0.615637,0.908938,0.86386,0.28269,0.098621,0.074377,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10900,0.13553637,0.376157,0.354849,0.124804,0.099385,0.075376,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11000,1.92748141,1.264064,1.193533,0.416338,0.103481,0.073795,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11100,0.01636222,0.060719,0.046728,0.038772,0.099076,0.07387,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11200,0.01898455,0.072725,0.060393,0.040517,0.098062,0.073124,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11300,0.02768181,0.133861,0.122003,0.055082,0.097723,0.073172,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11400,0.43466845,0.838334,0.782142,0.301759,0.101119,0.073976,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11500,0.02807439,0.184293,0.171545,0.067351,0.096576,0.07178,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11600,0.06867059,0.242491,0.227918,0.082796,0.096205,0.070935,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11700,0.18663748,0.547534,0.52122,0.167698,0.092654,0.070067,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11800,0.12385908,0.429066,0.401086,0.152404,0.091874,0.070147,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11900,0.33619735,0.390501,0.364905,0.139052,0.094746,0.07091,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12000,0.0209795,0.116399,0.104463,0.051344,0.092913,0.070122,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12100,0.58065206,0.999895,0.954445,0.298037,0.095223,0.070052,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12200,0.01469209,0.058514,0.045462,0.036839,0.091216,0.069262,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12300,0.03010396,0.124605,0.113827,0.050694,0.090406,0.068974,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12400,0.31272438,0.83558,0.799476,0.242963,0.088836,0.069414,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12500,0.01422125,0.057208,0.044246,0.036263,0.089411,0.068169,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12600,0.09117396,0.297316,0.281768,0.094888,0.090149,0.068557,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12700,0.15873207,0.52501,0.501011,0.156918,0.089854,0.067613,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12800,0.01388612,0.056632,0.04393,0.03574,0.087715,0.067172,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12900,0.2933144,0.400449,0.382846,0.117421,0.089419,0.068869,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13000,0.01357765,0.055957,0.043302,0.035442,0.086545,0.066529,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13100,0.01524328,0.066685,0.055305,0.037259,0.08611,0.066111,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13200,1.02434552,1.003005,0.945038,0.336038,0.090539,0.066664,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13300,0.02775508,0.166111,0.155626,0.058079,0.084514,0.065513,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13400,0.01315955,0.056287,0.043837,0.035307,0.084299,0.065163,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13500,0.04098683,0.069502,0.057183,0.039504,0.084006,0.064742,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13600,0.02648373,0.154885,0.142051,0.061735,0.083141,0.064767,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13700,0.01280968,0.054861,0.042649,0.034508,0.082638,0.064402,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13800,0.01507046,0.060662,0.048935,0.03585,0.082534,0.064172,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13900,0.2207824,0.380526,0.3633,0.113195,0.081313,0.062863,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14000,0.01399775,0.079291,0.06903,0.039011,0.080889,0.063394,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14100,0.02814838,0.099489,0.089706,0.043022,0.080606,0.062996,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14200,0.05235536,0.215406,0.203783,0.069801,0.081178,0.063736,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14300,0.03082227,0.181932,0.168571,0.068434,0.079006,0.062371,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14400,0.04955149,0.286462,0.266849,0.104175,0.080913,0.062944,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14500,0.02170517,0.119242,0.108805,0.048787,0.079137,0.062188,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14600,0.10100175,0.354978,0.329656,0.131668,0.076372,0.061851,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14700,0.14891976,0.464286,0.445858,0.129508,0.07767,0.0615,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14800,0.0116209,0.053104,0.041318,0.03336,0.077206,0.061093,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14900,0.01149081,0.051382,0.039303,0.033096,0.076753,0.061008,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15000,0.11889835,0.29047,0.273261,0.098494,0.075888,0.061251,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15100,0.01812846,0.09565,0.085988,0.041893,0.075562,0.060469,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15200,0.03408954,0.184949,0.173478,0.064121,0.076352,0.06015,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15300,0.01112122,0.052568,0.041215,0.032629,0.075132,0.059787,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15400,0.01135249,0.05321,0.041451,0.033362,0.074576,0.059935,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15500,0.25343639,0.373258,0.35366,0.119357,0.072616,0.058453,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15600,0.01071719,0.049643,0.0379,0.032064,0.073675,0.059142,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15700,0.01464469,0.076467,0.066967,0.036914,0.073762,0.058894,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15800,0.0105293,0.049115,0.037363,0.031879,0.072971,0.0586,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15900,0.12952015,0.443414,0.420455,0.140829,0.070892,0.058215,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16000,0.01521912,0.102442,0.093609,0.041613,0.07247,0.058128,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16100,0.01044826,0.05081,0.039435,0.03204,0.071718,0.057787,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16200,0.01087172,0.054753,0.043985,0.032606,0.071143,0.05777,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16300,0.02630395,0.118667,0.110123,0.044212,0.071232,0.057638,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16400,0.0424619,0.172719,0.163188,0.056584,0.070387,0.05705,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16500,0.02403819,0.169748,0.157686,0.062846,0.070311,0.05721,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16600,0.05088751,0.150149,0.138551,0.057864,0.069112,0.056697,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16700,0.00974798,0.047579,0.036234,0.030836,0.069314,0.056351,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16800,0.03747597,0.220764,0.20908,0.070871,0.069613,0.056271,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16900,0.00975014,0.049748,0.03901,0.030871,0.068568,0.055894,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,17000,0.0098743,0.049427,0.03874,0.030696,0.068147,0.055631,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,17100,0.01070652,0.052177,0.041447,0.031695,0.067639,0.055353,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,17200,0.0116022,0.06904,0.060333,0.033563,0.067582,0.055167,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,17300,0.0092031,0.045788,0.034466,0.030143,0.067001,0.054939,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,17400,0.01641162,0.102675,0.092826,0.043881,0.06681,0.055048,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,17500,0.01195739,0.064796,0.05619,0.032269,0.066375,0.054723,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,17600,0.00895717,0.045143,0.033909,0.0298,0.065884,0.054223,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,17700,0.01556227,0.07279,0.064219,0.03427,0.065688,0.054281,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,17800,0.01085529,0.073812,0.063687,0.037311,0.065007,0.053749,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,17900,0.00874256,0.044705,0.033558,0.029536,0.064757,0.053575,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,18000,0.01063105,0.055716,0.044836,0.033076,0.064362,0.053354,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,18100,0.00869223,0.046362,0.035706,0.029573,0.0641,0.053116,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,18200,0.00854212,0.044731,0.033843,0.029249,0.063698,0.052905,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,18300,0.00847396,0.045664,0.035018,0.029307,0.063339,0.052629,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,18400,0.00873293,0.051362,0.041538,0.03021,0.063131,0.052458,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,18500,0.00830328,0.043446,0.032504,0.028828,0.06274,0.052227,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,18600,0.01288044,0.100387,0.091049,0.042282,0.062002,0.051993,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,18700,0.00816379,0.043461,0.032674,0.028657,0.061989,0.051725,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,18800,0.00909487,0.05061,0.040833,0.029902,0.06158,0.051618,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,18900,0.02136244,0.072193,0.063518,0.034311,0.061305,0.051321,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,19000,0.01052833,0.068508,0.059114,0.034625,0.060684,0.05111,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,19100,0.04260562,0.25787,0.242338,0.088142,0.059688,0.050646,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,19200,0.00776032,0.042172,0.031337,0.028222,0.060266,0.05072,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,19300,0.00780655,0.042548,0.031943,0.028107,0.059831,0.05047,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,19400,0.00798447,0.046254,0.036575,0.028314,0.059663,0.050292,
elasticity,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,19500,0.12320728,0.268449,0.251503,0.093869,0.058071,0.049594,
