problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,11000,0.0289474,0.038397,0.020178,0.032668,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,11100,0.02558113,0.028995,0.016441,0.023882,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,11200,0.02541246,0.028474,0.015724,0.023739,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,11300,0.02790195,0.030072,0.014287,0.026462,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,11400,0.03863452,0.035989,0.024236,0.026605,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,11500,0.02654694,0.031783,0.018538,0.025817,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,11600,0.03435871,0.035292,0.019571,0.029368,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,11700,0.02706293,0.045445,0.016992,0.042149,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,11800,0.02630455,0.031565,0.016637,0.026824,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,11900,0.03275844,0.037463,0.02134,0.03079,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,12000,0.03677225,0.048511,0.035868,0.032661,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,12100,0.02517552,0.029119,0.016739,0.023827,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,12200,0.02557799,0.029108,0.015207,0.024819,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,12300,0.03767058,0.042607,0.018972,0.038149,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,12400,0.02930485,0.034205,0.018473,0.028788,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,12500,0.04801957,0.041466,0.015337,0.038525,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,12600,0.02437876,0.028315,0.015298,0.023826,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,12700,0.02631572,0.028877,0.016428,0.023748,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,12800,0.02419056,0.032329,0.0168,0.027621,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,12900,0.02882813,0.026846,0.016651,0.021058,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,13000,0.02500965,0.032106,0.017713,0.026778,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,13100,0.03079009,0.036043,0.018699,0.030812,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,13200,0.02624398,0.032958,0.015392,0.029143,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,13300,0.02896229,0.02511,0.013889,0.020919,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,13400,0.03119241,0.030389,0.020821,0.022135,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,13500,0.03433448,0.042269,0.02079,0.036803,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,13600,0.02472453,0.027813,0.013939,0.024068,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,13700,0.02875335,0.039697,0.018132,0.035314,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,13800,0.02427495,0.031601,0.014039,0.028311,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,13900,0.07492248,0.156338,0.074927,0.137214,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,14000,0.02747973,0.027613,0.014015,0.023792,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,14100,0.04330504,0.046413,0.018779,0.042445,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,14200,0.03670138,0.03005,0.016551,0.025082,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,14300,0.03587065,0.028886,0.013395,0.025593,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,14400,0.02357563,0.028064,0.014943,0.023756,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,14500,0.0235445,0.027665,0.014725,0.023421,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,14600,0.02713375,0.032046,0.013312,0.02915,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,14700,0.02431468,0.027849,0.014435,0.023816,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,14800,0.03121276,0.037681,0.019871,0.032015,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,14900,0.02548723,0.033479,0.013427,0.030668,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,15000,0.02292471,0.031057,0.013786,0.027829,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,15100,0.04319908,0.038347,0.016531,0.034601,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,15200,0.04058494,0.04788,0.030774,0.03668,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,15300,0.02770988,0.035409,0.013596,0.032695,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,15400,0.0256754,0.038189,0.016765,0.034313,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,15500,0.02297435,0.02939,0.013775,0.025962,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,15600,0.02336,0.031751,0.013074,0.028934,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,15700,0.02226444,0.030938,0.012575,0.028267,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,15800,0.04263645,0.038616,0.016904,0.03472,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,15900,0.02780064,0.029307,0.018349,0.022852,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,16000,0.02373191,0.034026,0.014606,0.030732,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,16100,0.03327361,0.036109,0.014569,0.033039,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,16200,0.02240927,0.02894,0.011528,0.026545,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,16300,0.02330438,0.034046,0.012368,0.03172,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,16400,0.04325105,0.042851,0.018637,0.038586,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,16500,0.02235685,0.027964,0.010616,0.02587,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,16600,0.02285459,0.02872,0.013231,0.02549,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,16700,0.02719487,0.042709,0.022588,0.036246,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,16800,0.02830672,0.037378,0.025575,0.027258,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,16900,0.02230961,0.030924,0.013727,0.02771,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,17000,0.02279857,0.039681,0.02112,0.033594,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,17100,0.02313971,0.033765,0.01545,0.030022,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,17200,0.0249654,0.030688,0.01377,0.027425,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,17300,0.02792062,0.030897,0.017625,0.025377,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,17400,0.02398301,0.027493,0.014304,0.023479,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,17500,0.02395589,0.031256,0.014661,0.027604,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,17600,0.02498361,0.038998,0.014714,0.036116,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,17700,0.02435209,0.025408,0.014255,0.021032,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,17800,0.02307625,0.029672,0.011043,0.02754,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,17900,0.02443727,0.030488,0.011487,0.028241,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,18000,0.02548329,0.030178,0.015428,0.025936,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,18100,0.03139585,0.029735,0.020139,0.021877,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,18200,0.02519036,0.032916,0.017373,0.027958,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,18300,0.02555701,0.028146,0.01285,0.025042,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,18400,0.02332609,0.029236,0.013152,0.02611,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,18500,0.02240701,0.027855,0.012204,0.025039,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,18600,0.02538677,0.031886,0.015157,0.028053,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,18700,0.02700567,0.042954,0.017635,0.039167,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,18800,0.02222867,0.032482,0.01264,0.029922,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,18900,0.02144412,0.032083,0.012336,0.029616,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,19000,0.02220624,0.038094,0.012965,0.03582,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,19100,0.02379361,0.030694,0.01141,0.028494,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,19200,0.0214061,0.035146,0.013601,0.032408,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,19300,0.02634426,0.032584,0.02437,0.021629,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,19400,0.02109547,0.031191,0.011521,0.028986,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,19500,0.02358323,0.030107,0.01197,0.027625,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,19600,0.02125432,0.036187,0.011322,0.03437,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,19700,0.02608869,0.032089,0.016699,0.027402,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,19800,0.0236085,0.026365,0.010686,0.024102,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,19900,0.02094737,0.037527,0.012965,0.035216,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,20000,0.02458578,0.029506,0.014997,0.02541,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,20100,0.02185934,0.029003,0.00972,0.027326,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,20200,0.02096789,0.031305,0.011639,0.029061,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,20300,0.02322197,0.028961,0.01547,0.024483,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,20400,0.02301207,0.025207,0.01195,0.022194,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,20500,0.02185828,0.029554,0.010096,0.027776,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,20600,0.02150624,0.033261,0.010909,0.031421,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,20700,0.02329104,0.030221,0.015592,0.025889,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,20800,0.021771,0.029269,0.00984,0.027565,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,20900,0.02325404,0.028642,0.012088,0.025966,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,21000,0.02119695,0.043968,0.01177,0.042363,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,21100,0.0260749,0.027997,0.013694,0.024419,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,21200,0.02431949,0.031044,0.013035,0.028175,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,21300,0.02753351,0.035153,0.010321,0.033604,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,21400,0.0214833,0.033148,0.010546,0.031425,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,21500,0.02090902,0.038646,0.010718,0.03713,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,21600,0.0215524,0.03118,0.013986,0.027867,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,21700,0.02365819,0.034768,0.023068,0.026013,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,21800,0.02385871,0.030038,0.014173,0.026484,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,21900,0.02105074,0.030649,0.011263,0.028505,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,22000,0.02042217,0.039883,0.011808,0.038095,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,22100,0.02354543,0.032911,0.01598,0.028772,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,22200,0.02146573,0.031988,0.010772,0.03012,,,
cavity,ropinn,mlp,adam,0.001,1,50,none,multiseed_20260427,22300,0.02789771,0.042607,0.019753,0.037752,,,
